date,time,open,high,low,close,Volume,Volume MA,log returns,volatility
2023-04-01 16:00:00,1680364800,1149666792941,1151326795291,1145374473661,1148894778223.0,65660713942.82237,76861379131.46553,-0.0007879482357040501,0.03607681912258577
2023-04-01 20:00:00,1680379200,1148790386365,1155727922132,1148735351195,1151293845708.0,65660713942.82237,76030031878.77872,0.0020859753239008683,0.035774911385075464
2023-04-02 00:00:00,1680393600,1151209965989,1154015370396,1147890699120,1152619565246.0,46560046480.05508,74243651252.95354,0.0011508415880712164,0.03497133014690772
2023-04-02 04:00:00,1680408000,1152583169705,1154169496246,1150294194404,1152363787174.0,46560046480.05508,72457270627.12837,-0.00022193485500210386,0.0350115851385995
2023-04-02 08:00:00,1680422400,1152279969709,1154195827612,1149512794777,1150658088275.0,46560046480.05508,70577608442.6003,-0.001481270524664069,0.034814124441429575
2023-04-02 12:00:00,1680436800,1150579567892,1150702385555,1136855905246,1140549829926.0,46560046480.05508,68697946258.07222,-0.008823576289671564,0.03624066399661022
2023-04-02 16:00:00,1680451200,1140552638242,1144055392689,1129708572958,1132867581105.0,46560046480.05508,66818284073.54414,-0.00675835244726386,0.033577843983292624
2023-04-02 20:00:00,1680465600,1132921459909,1141800300974,1131567179114,1141337408334.0,46560046480.05508,64938621889.01607,0.007448639351952835,0.03392295571669845
2023-04-03 00:00:00,1680480000,1141332087894,1141380493870,1121240448046,1126974350216.0,67481695981.42061,64105042179.55626,-0.012664264539409942,0.03617821688245357
2023-04-03 04:00:00,1680494400,1126981659626,1134794453274,1122906755197,1134775719698.0,67481695981.42061,63271462470.09646,0.006898552165154115,0.03127047824548218
2023-04-03 08:00:00,1680508800,1134709162329,1150569084663,1134693373520,1144467727286.0,67481695981.42061,62836036478.31893,0.00850463430606041,0.031658770986864815
2023-04-03 12:00:00,1680523200,1144457213804,1148826163772,1133500746268,1136966834006.0,67481695981.42061,62400610486.541405,-0.006575617319629856,0.032286104228642934
2023-04-03 16:00:00,1680537600,1137021307832,1151208029945,1132200249998,1144586213012.0,67481695981.42061,61965184494.76388,0.006679141071533223,0.032999339276716826
2023-04-03 20:00:00,1680552000,1144513448602,1145233892703,1113111419560,1135663817293.0,67481695981.42061,61529758502.98635,-0.007825844654920644,0.033657754493921034
2023-04-04 00:00:00,1680566400,1135639982581,1139387434814,1130974044171,1136683094962.0,88663924159.40956,62153443920.10828,0.0008971145487208787,0.03366816859674165
2023-04-04 04:00:00,1680580800,1136724585628,1146007331985,1134231921669,1141590852069.0,88663924159.40956,62777129337.2302,0.004308318325559668,0.033346567984705776
2023-04-04 08:00:00,1680595200,1141539192101,1158532120384,1139759828037,1154978107431.0,88663924159.40956,63927289848.05957,0.011658615294741992,0.035468160808786356
2023-04-04 12:00:00,1680609600,1154931065002,1161199440840,1146871802485,1149870895983.0,88663924159.40956,65077450358.88894,-0.004431717478485808,0.034481283561854044
2023-04-04 16:00:00,1680624000,1149869904321,1156059823847,1147988813999,1153553756744.0,88663924159.40956,66227610869.71831,0.0031977289944222775,0.03410728213859034
2023-04-04 20:00:00,1680638400,1153564357014,1158965893510,1149028835940,1152098347626.0,88663924159.40956,67377771380.54768,-0.0012624708719464195,0.03413544480909247
2023-04-05 00:00:00,1680652800,1152087049970,1175898474356,1148884026239,1169806750128.0,71085948725.50017,67649033119.68158,0.015253634503778812,0.03691509398531726
2023-04-05 04:00:00,1680667200,1169761556178,1172445426285,1167227496555,1170115145626.0,71085948725.50017,67920294858.81548,0.00026359469548609127,0.035393427694053056
2023-04-05 08:00:00,1680681600,1170116330826,1172323229081,1167186635325,1170534550967.0,71085948725.50017,69146589971.08774,0.00035836660744337223,0.03528790589427868
2023-04-05 12:00:00,1680696000,1170569969931,1177289298975,1148397913682,1154236127956.0,71085948725.50017,70372885083.35999,-0.014021761538629107,0.036145059000599264
2023-04-05 16:00:00,1680710400,1154319355152,1163689242934,1147522987933,1161427214465.0,71085948725.50017,71599180195.63223,0.006210842045412335,0.03664902454107243
2023-04-05 20:00:00,1680724800,1161451544231,1163188438063,1158205014222,1159864925971.0,71085948725.50017,72825475307.9045,-0.0013460509366041151,0.03668181575287207
2023-04-06 00:00:00,1680739200,1159920493665,1160131872491,1148140682837,1156503852197.0,68990614258.6381,73947003696.83365,-0.0029020216163502255,0.03673027961249123
2023-04-06 04:00:00,1680753600,1157973679278,1158001702733,1147671068860,1147712436267.0,68990614258.6381,75068532085.76279,-0.00763075813081926,0.03728777416836082
2023-04-06 08:00:00,1680768000,1147731449000,1150980273939,1139233285030,1146598650909.0,68990614258.6381,75143977999.62367,-0.0009709105724340361,0.037249653663330315
2023-04-06 12:00:00,1680782400,1146634863814,1153009539034,1139382356983,1150143912180.0,68990614258.6381,75219423913.48454,0.0030872106815635902,0.03737996513153463
2023-04-06 16:00:00,1680796800,1150211246698,1153868657168,1144035028696,1146667909104.0,68990614258.6381,75294869827.34543,-0.0030268093342193936,0.03749627034906741
2023-04-06 20:00:00,1680811200,1146719465656,1149636397337,1141062819034,1144386224442.0,68990614258.6381,75370315741.2063,-0.0019918214789811373,0.03747604692029237
2023-04-07 00:00:00,1680825600,1144545951858,1149795309823,1137461656319,1142103632613.0,57492889335.12436,74870875408.89148,-0.0019965910456427594,0.0374907981202295
2023-04-07 04:00:00,1680840000,1142113999449,1147131245614,1133867393750,1136233962007.0,57492889335.12436,74371435076.57666,-0.005152602148303487,0.037802365193560894
2023-04-07 08:00:00,1680854400,1136280126238,1141913590193,1133683613253,1137352734750.0,57492889335.12436,72812883335.3624,0.0009841479411321075,0.03781452201624295
2023-04-07 12:00:00,1680868800,1137439832283,1143921518505,1135562104909,1140753611802.0,57492889335.12436,71254331594.14812,0.002985707478984523,0.03692266490945858
2023-04-07 16:00:00,1680883200,1140853909446,1144301202953,1137105212337,1142299329626.0,57492889335.12436,69695779852.93385,0.001354079909518191,0.03627065322724112
2023-04-07 20:00:00,1680897600,1142428831121,1146142232618,1140811597840,1143196581606.0,57492889335.12436,68137228111.71958,0.0007851705371102469,0.035511712099286934
2023-04-08 00:00:00,1680912000,1143394474220,1147361604197,1139882775996,1146329758654.0,50756247084.84604,66241844257.991394,0.0027369669863936963,0.03306068526246716
2023-04-08 04:00:00,1680926400,1146462442072,1151246238666,1145144946858,1147950509127.0,50756247084.84604,64346460404.26321,0.0014128620337885422,0.03242294860256593
2023-04-08 08:00:00,1680940800,1148087682214,1149404095560,1145118046862,1146739969198.0,50756247084.84604,63329975322.23049,-0.0010550791513992408,0.03133744172757717
2023-04-08 12:00:00,1680955200,1146813483548,1147992451296,1144637666813,1146390103134.0,41518992374.828674,61851627504.69692,-0.0003051428010429902,0.03058084835577703
2023-04-08 16:00:00,1680969600,1146543715222,1146838780668,1138993225900,1140940212177.0,41518992374.828674,60373279687.16333,-0.004765294486364979,0.03024116929225301
2023-04-08 20:00:00,1680984000,1141087960807,1142390070077,1138494700036,1140487442307.0,41518992374.828674,58894931869.62975,-0.0003969180219698387,0.02917305531027053
2023-04-09 00:00:00,1680998400,1140620304854,1146210810132,1140173536995,1143649172764.0,42191349356.29627,57450201901.16956,0.0027684267705154753,0.029283020916635608
2023-04-09 04:00:00,1681012800,1143788301509,1145132702298,1135813177809,1137654364214.0,42191349356.29627,56005471932.709366,-0.005255611321857145,0.029457483440364224
2023-04-09 08:00:00,1681027200,1137800065707,1138882466245,1134910265592,1138735738804.0,42191349356.29627,54665508687.59227,0.0009500785211713492,0.026861897764105948
2023-04-09 12:00:00,1681041600,1138866394249,1140776389670,1134194096614,1137848612881.0,44321956415.5726,53432075795.439,-0.0007793482084217374,0.026551458329208875
2023-04-09 16:00:00,1681056000,1137843352449,1149802945507,1136850569450,1146424243291.0,44321956415.5726,52198642903.28573,0.007508446878976116,0.027481021402561426
2023-04-09 20:00:00,1681070400,1146448263018,1157350775703,1144914171242,1150847475069.0,44321956415.5726,50965210011.13246,0.003850861183469334,0.027752169342126463
2023-04-10 00:00:00,1681084800,1150884086041,1153406429669,1146473845019,1149039844505.0,48355489104.29087,49933453753.4151,-0.0015719299992049685,0.02282585987542812
2023-04-10 04:00:00,1681099200,1149058039590,1150609140461,1146410442494,1149431912986.0,48355489104.29087,48901697495.69774,0.0003411557993011627,0.022829016745913196
2023-04-10 08:00:00,1681113600,1149437017253,1151229584131,1148551382018,1148930446218.0,48355489104.29087,48444827484.15607,-0.00043636876835151384,0.02280852619477045
2023-04-10 12:00:00,1681128000,1148935919579,1155894316555,1143986458594,1152524257756.0,48789825027.058525,48009674268.75277,0.0031230807652704584,0.018407074467255174
2023-04-10 16:00:00,1681142400,1152502378943,1176875091490,1150519089524,1173054760423.0,48789825027.058525,47574521053.34947,0.017656709047617625,0.02486120388271391
2023-04-10 20:00:00,1681156800,1173088026059,1190948784664,1169346923313,1187183685861.0,48789825027.058525,47139367837.94618,0.011972598983408744,0.027371961928404638
2023-04-11 00:00:00,1681171200,1187173828875,1200938638561,1186073326065,1200569950547.0,69517476453.45615,47740597193.86277,0.011212551183238162,0.029000646775683012
2023-04-11 04:00:00,1681185600,1200557713569,1204680608484,1193628439882,1203429219184.0,69517476453.45615,48341826549.77936,0.002378761208628788,0.027520643746834387
2023-04-11 08:00:00,1681200000,1203454637032,1203767747297,1197740044180,1200685779699.0,69517476453.45615,49279888018.20986,-0.0022822873923402653,0.027677193717695486
2023-04-11 12:00:00,1681214400,1200665672937,1205708077695,1196474684611,1203175401917.0,88445412993.19072,51164346313.62709,0.0020713534768042052,0.027636925226835914
2023-04-11 16:00:00,1681228800,1203153107829,1209335175062,1194507108278,1197735869191.0,88445412993.19072,53048804609.04433,-0.004531231202520303,0.027931363360882963
2023-04-11 20:00:00,1681243200,1197744045773,1200313060632,1191651765570,1197469316607.0,88445412993.19072,55395125639.962425,-0.0002225718169626134,0.027761188455581138
2023-04-12 00:00:00,1681257600,1197472245007,1201543282775,1180633080563,1183136138197.0,76714279858.48306,57154890014.14516,-0.012041769944090674,0.030732657238007464
2023-04-12 04:00:00,1681272000,1183170807979,1190011538313,1182020285619,1187234841637.0,76714279858.48306,58914654388.32788,0.0034582835849867877,0.030097933291702843
2023-04-12 08:00:00,1681286400,1187321539427,1189087633069,1184127519403,1187443938682.0,76714279858.48306,60640800913.43722,0.00017610554090552455,0.03012208587184114
2023-04-12 12:00:00,1681300800,1187543918236,1203229367709,1184521577337,1193841106891.0,75664997660.26414,62314483328.635605,0.00537288352797205,0.030342864303458908
2023-04-12 16:00:00,1681315200,1193832680074,1197552487788,1186940611482,1187884558772.0,75664997660.26414,63988165743.834,-0.0050018863412439885,0.031035785886151412
2023-04-12 20:00:00,1681329600,1187899693233,1196360983177,1187596400274,1193115589293.0,75664997660.26414,65555317806.06858,0.004393984554418751,0.031182799679822768
2023-04-13 00:00:00,1681344000,1193177200412,1199175264317,1191462087221,1197598126447.0,83481604478.37471,67513300209.20869,0.003749961676589919,0.03124329629174753
2023-04-13 04:00:00,1681358400,1197633965765,1199110545609,1194999612549,1198559018468.0,83481604478.37471,69471282612.3488,0.000802027592012422,0.031250188168829365
2023-04-13 08:00:00,1681372800,1198587374994,1216159382000,1197670402206,1211196256699.0,83481604478.37471,71227588381.05301,0.010488495833055111,0.03240808652801506
2023-04-13 12:00:00,1681387200,1211181807463,1223811177641,1211159086408,1219898363237.0,84878662794.66585,73053747065.57175,0.007159033328548503,0.03275874221568061
2023-04-13 16:00:00,1681401600,1219917026866,1225568867959,1216061689969,1220162305765.0,84878662794.66585,74879905750.0905,0.00021634095609357473,0.03205440090232642
2023-04-13 20:00:00,1681416000,1220198401047,1221603243248,1215900359728,1220460179320.0,84878662794.66585,76684347638.47086,0.0002440963797560869,0.03200627094752362
2023-04-14 00:00:00,1681430400,1220549515353,1249600065906,1218866664641,1245111178298.0,78296473545.64604,78159680064.40024,0.019996841978919377,0.03659747989288371
2023-04-14 04:00:00,1681444800,1245108998402,1254910709572,1244644330170,1245165760851.0,78296473545.64604,79635012490.3296,4.383653251593955e-05,0.03575988288701119
2023-04-14 08:00:00,1681459200,1245346046911,1249558577278,1243439137797,1248585233264.0,78296473545.64604,80073962344.9391,0.0027424346409965494,0.0356979396970701
2023-04-14 12:00:00,1681473600,1248672936985,1250234911942,1220080408274,1223754876587.0,95636738135.3897,81379925429.03578,-0.020087197132671264,0.042436974948846594
2023-04-14 16:00:00,1681488000,1223704521792,1232814353266,1216492839018,1232464320655.0,95636738135.3897,82685888513.13246,0.007091777948794231,0.042387370106260217
2023-04-14 20:00:00,1681502400,1232539175437,1241182302013,1231026547454,1238406146326.0,95636738135.3897,83045454770.2424,0.004809509202484463,0.04243184508458046
2023-04-15 00:00:00,1681516800,1238427388702,1241652886862,1228562985717,1233405528627.0,107071774790.25829,83976772860.0958,-0.004046120966091138,0.04274507960315865
2023-04-15 04:00:00,1681531200,1233375325942,1233743253215,1231654070326,1231671003716.0,107071774790.25829,84908090949.94917,-0.0014072789826222731,0.04286616663859639
